0.0, 0.0, 23.0, 46.0, 62.0, 71.0, 84.0, 141.0, 262.0, 698.0, 36022.0, 50296.0, 8752.0, 1358.0, 624.0, 544.0, 496.0, 533.0, 379.0, 264.0, 250.0, 175.0, 173.0, 83.0, 160.0, 
0.0, 7.0, 25.0, 49.0, 67.0, 67.0, 61.0, 129.0, 263.0, 726.0, 37894.0, 48187.0, 9007.0, 1386.0, 568.0, 585.0, 491.0, 609.0, 361.0, 224.0, 225.0, 152.0, 180.0, 78.0, 83.0, 
1.0, 11.0, 33.0, 62.0, 66.0, 64.0, 58.0, 151.0, 261.0, 686.0, 37767.0, 48058.0, 9113.0, 1500.0, 646.0, 536.0, 486.0, 607.0, 351.0, 246.0, 203.0, 168.0, 150.0, 114.0, 86.0, 
0.0, 10.0, 38.0, 65.0, 67.0, 62.0, 66.0, 153.0, 288.0, 826.0, 37805.0, 47689.0, 9224.0, 1493.0, 659.0, 535.0, 500.0, 588.0, 369.0, 235.0, 215.0, 184.0, 170.0, 89.0, 70.0, 
0.0, 11.0, 32.0, 54.0, 70.0, 84.0, 76.0, 143.0, 273.0, 843.0, 36863.0, 48594.0, 9212.0, 1468.0, 664.0, 558.0, 528.0, 574.0, 363.0, 248.0, 215.0, 178.0, 168.0, 110.0, 71.0, 
0.0, 8.0, 24.0, 40.0, 47.0, 51.0, 94.0, 162.0, 296.0, 921.0, 36229.0, 49313.0, 9187.0, 1431.0, 644.0, 537.0, 487.0, 584.0, 362.0, 238.0, 222.0, 177.0, 170.0, 112.0, 88.0, 
1.0, 10.0, 24.0, 28.0, 44.0, 51.0, 91.0, 126.0, 301.0, 992.0, 35492.0, 49900.0, 9419.0, 1383.0, 625.0, 523.0, 490.0, 540.0, 373.0, 237.0, 216.0, 152.0, 208.0, 114.0, 60.0, 
0.0, 8.0, 25.0, 31.0, 37.0, 58.0, 65.0, 151.0, 294.0, 860.0, 35405.0, 49829.0, 9880.0, 1345.0, 622.0, 482.0, 458.0, 529.0, 384.0, 229.0, 223.0, 161.0, 142.0, 117.0, 65.0, 
2.0, 7.0, 20.0, 31.0, 38.0, 60.0, 76.0, 139.0, 308.0, 817.0, 33687.0, 51664.0, 9855.0, 1355.0, 596.0, 494.0, 434.0, 547.0, 383.0, 219.0, 202.0, 155.0, 138.0, 112.0, 109.0, 
0.0, 11.0, 16.0, 35.0, 38.0, 57.0, 75.0, 128.0, 276.0, 771.0, 33360.0, 52592.0, 9474.0, 1341.0, 577.0, 506.0, 408.0, 507.0, 389.0, 190.0, 225.0, 127.0, 127.0, 98.0, 120.0, 
1.0, 7.0, 22.0, 38.0, 31.0, 47.0, 81.0, 135.0, 258.0, 756.0, 32271.0, 53746.0, 9300.0, 1426.0, 584.0, 485.0, 438.0, 519.0, 365.0, 225.0, 207.0, 152.0, 125.0, 109.0, 144.0, 
0.0, 6.0, 23.0, 39.0, 33.0, 49.0, 70.0, 144.0, 252.0, 752.0, 33357.0, 52164.0, 9598.0, 1544.0, 675.0, 484.0, 432.0, 518.0, 387.0, 202.0, 200.0, 149.0, 135.0, 120.0, 91.0, 
0.0, 5.0, 21.0, 38.0, 37.0, 62.0, 67.0, 134.0, 225.0, 709.0, 32566.0, 52393.0, 10112.0, 1519.0, 785.0, 495.0, 405.0, 536.0, 368.0, 198.0, 221.0, 142.0, 157.0, 129.0, 52.0, 
0.0, 4.0, 16.0, 46.0, 48.0, 47.0, 70.0, 115.0, 252.0, 865.0, 33496.0, 51928.0, 9483.0, 1459.0, 844.0, 507.0, 421.0, 518.0, 363.0, 179.0, 205.0, 162.0, 163.0, 133.0, 52.0, 
0.0, 6.0, 25.0, 37.0, 35.0, 48.0, 65.0, 115.0, 235.0, 771.0, 32245.0, 54091.0, 9326.0, 1006.0, 636.0, 495.0, 443.0, 526.0, 366.0, 193.0, 210.0, 123.0, 184.0, 150.0, 69.0, 
0.0, 2.0, 22.0, 48.0, 34.0, 48.0, 65.0, 132.0, 199.0, 650.0, 30407.0, 56312.0, 9417.0, 778.0, 480.0, 502.0, 446.0, 551.0, 362.0, 194.0, 201.0, 165.0, 164.0, 133.0, 112.0, 
0.0, 1.0, 16.0, 40.0, 32.0, 30.0, 82.0, 124.0, 200.0, 496.0, 29554.0, 58339.0, 8616.0, 716.0, 515.0, 492.0, 518.0, 496.0, 257.0, 200.0, 196.0, 148.0, 127.0, 128.0, 101.0, 
0.0, 4.0, 24.0, 40.0, 45.0, 115.0, 155.0, 200.0, 230.0, 620.0, 28470.0, 58722.0, 8968.0, 698.0, 438.0, 448.0, 441.0, 557.0, 361.0, 171.0, 202.0, 140.0, 130.0, 128.0, 165.0, 
1.0, 11.0, 28.0, 39.0, 78.0, 181.0, 184.0, 217.0, 274.0, 655.0, 27826.0, 59326.0, 8791.0, 684.0, 449.0, 451.0, 414.0, 531.0, 359.0, 194.0, 182.0, 156.0, 151.0, 127.0, 163.0, 
1.0, 12.0, 45.0, 85.0, 128.0, 217.0, 137.0, 194.0, 330.0, 808.0, 27633.0, 58833.0, 9168.0, 724.0, 440.0, 439.0, 418.0, 532.0, 339.0, 191.0, 191.0, 149.0, 168.0, 137.0, 225.0, 
7.0, 21.0, 58.0, 112.0, 159.0, 185.0, 165.0, 219.0, 358.0, 915.0, 26840.0, 59168.0, 9316.0, 748.0, 458.0, 444.0, 430.0, 546.0, 338.0, 204.0, 199.0, 138.0, 153.0, 115.0, 176.0, 
5.0, 14.0, 44.0, 115.0, 158.0, 193.0, 192.0, 259.0, 364.0, 895.0, 27553.0, 58310.0, 9476.0, 758.0, 422.0, 450.0, 435.0, 539.0, 322.0, 193.0, 189.0, 129.0, 167.0, 124.0, 166.0, 
3.0, 15.0, 53.0, 134.0, 196.0, 154.0, 209.0, 261.0, 372.0, 991.0, 27380.0, 58161.0, 9727.0, 706.0, 452.0, 501.0, 452.0, 527.0, 308.0, 175.0, 171.0, 144.0, 137.0, 92.0, 175.0, 
3.0, 20.0, 41.0, 136.0, 208.0, 188.0, 252.0, 250.0, 393.0, 1079.0, 26549.0, 58790.0, 9765.0, 742.0, 444.0, 473.0, 486.0, 536.0, 322.0, 171.0, 167.0, 139.0, 118.0, 74.0, 30.0, 
2.0, 16.0, 53.0, 112.0, 200.0, 258.0, 267.0, 299.0, 388.0, 1046.0, 26263.0, 57571.0, 11050.0, 813.0, 519.0, 505.0, 471.0, 566.0, 318.0, 154.0, 155.0, 108.0, 133.0, 83.0, 98.0, 
3.0, 19.0, 66.0, 117.0, 198.0, 244.0, 282.0, 279.0, 386.0, 1060.0, 25011.0, 58718.0, 11159.0, 812.0, 504.0, 498.0, 470.0, 527.0, 331.0, 169.0, 161.0, 143.0, 107.0, 76.0, 36.0, 
0.0, 15.0, 54.0, 126.0, 203.0, 272.0, 272.0, 324.0, 380.0, 1011.0, 24407.0, 58657.0, 11639.0, 853.0, 473.0, 514.0, 492.0, 588.0, 336.0, 212.0, 192.0, 140.0, 114.0, 73.0, 77.0, 
1.0, 10.0, 63.0, 122.0, 198.0, 274.0, 282.0, 366.0, 410.0, 988.0, 24029.0, 58466.0, 11946.0, 858.0, 496.0, 550.0, 515.0, 605.0, 360.0, 208.0, 210.0, 165.0, 132.0, 87.0, 59.0, 
1.0, 18.0, 70.0, 151.0, 237.0, 314.0, 285.0, 314.0, 408.0, 1054.0, 22315.0, 59178.0, 12586.0, 916.0, 565.0, 569.0, 544.0, 596.0, 402.0, 209.0, 199.0, 185.0, 142.0, 80.0, 110.0, 
2.0, 26.0, 95.0, 157.0, 222.0, 308.0, 261.0, 379.0, 468.0, 1099.0, 21329.0, 59715.0, 12788.0, 931.0, 577.0, 586.0, 546.0, 632.0, 401.0, 225.0, 200.0, 162.0, 127.0, 86.0, 174.0, 
8.0, 40.0, 109.0, 143.0, 273.0, 279.0, 290.0, 387.0, 473.0, 1100.0, 20373.0, 59922.0, 13238.0, 995.0, 619.0, 607.0, 552.0, 661.0, 428.0, 233.0, 208.0, 172.0, 132.0, 86.0, 72.0, 
4.0, 40.0, 69.0, 184.0, 275.0, 315.0, 231.0, 369.0, 533.0, 1273.0, 20764.0, 59220.0, 13120.0, 1157.0, 691.0, 714.0, 626.0, 586.0, 332.0, 253.0, 240.0, 140.0, 141.0, 71.0, 76.0, 
9.0, 41.0, 95.0, 214.0, 299.0, 339.0, 291.0, 355.0, 506.0, 1215.0, 20192.0, 58965.0, 13792.0, 1153.0, 637.0, 666.0, 603.0, 669.0, 394.0, 255.0, 225.0, 182.0, 135.0, 91.0, 125.0, 
33.0, 54.0, 119.0, 232.0, 272.0, 362.0, 345.0, 374.0, 518.0, 1167.0, 19596.0, 59090.0, 14105.0, 1145.0, 641.0, 705.0, 607.0, 665.0, 424.0, 255.0, 212.0, 157.0, 137.0, 109.0, 196.0, 
24.0, 49.0, 123.0, 259.0, 306.0, 369.0, 345.0, 429.0, 511.0, 1113.0, 18986.0, 59119.0, 14482.0, 1141.0, 703.0, 737.0, 645.0, 642.0, 432.0, 275.0, 205.0, 162.0, 148.0, 114.0, 105.0, 
19.0, 41.0, 125.0, 261.0, 305.0, 388.0, 362.0, 423.0, 534.0, 1152.0, 18349.0, 58999.0, 14999.0, 1219.0, 736.0, 743.0, 662.0, 673.0, 432.0, 273.0, 208.0, 169.0, 148.0, 111.0, 117.0, 
24.0, 54.0, 154.0, 294.0, 305.0, 346.0, 371.0, 484.0, 551.0, 1126.0, 18353.0, 58392.0, 15436.0, 1206.0, 745.0, 754.0, 675.0, 691.0, 454.0, 270.0, 225.0, 168.0, 157.0, 90.0, 123.0, 
24.0, 54.0, 156.0, 292.0, 306.0, 341.0, 378.0, 487.0, 545.0, 1132.0, 18280.0, 58256.0, 15611.0, 1235.0, 745.0, 745.0, 682.0, 681.0, 466.0, 269.0, 224.0, 175.0, 150.0, 93.0, 121.0, 
28.0, 68.0, 231.0, 354.0, 346.0, 418.0, 439.0, 494.0, 688.0, 1053.0, 16612.0, 57808.0, 17339.0, 1277.0, 823.0, 764.0, 693.0, 639.0, 418.0, 225.0, 217.0, 155.0, 153.0, 99.0, 59.0, 
30.0, 119.0, 210.0, 329.0, 415.0, 496.0, 498.0, 565.0, 655.0, 1105.0, 16374.0, 57525.0, 17519.0, 1266.0, 835.0, 798.0, 646.0, 657.0, 460.0, 230.0, 201.0, 170.0, 142.0, 98.0, 105.0, 
29.0, 157.0, 293.0, 374.0, 431.0, 522.0, 580.0, 558.0, 713.0, 1127.0, 16422.0, 57266.0, 17296.0, 1290.0, 839.0, 829.0, 697.0, 671.0, 437.0, 261.0, 215.0, 156.0, 126.0, 71.0, 88.0, 
25.0, 161.0, 439.0, 514.0, 416.0, 589.0, 505.0, 593.0, 649.0, 1183.0, 15987.0, 57265.0, 17371.0, 1337.0, 839.0, 824.0, 723.0, 709.0, 438.0, 238.0, 213.0, 139.0, 128.0, 72.0, 43.0, 
57.0, 280.0, 621.0, 495.0, 456.0, 553.0, 527.0, 553.0, 680.0, 1203.0, 16266.0, 57133.0, 16885.0, 1282.0, 915.0, 868.0, 676.0, 671.0, 459.0, 252.0, 194.0, 159.0, 115.0, 56.0, 68.0, 
64.0, 309.0, 798.0, 547.0, 410.0, 574.0, 513.0, 563.0, 649.0, 1158.0, 16045.0, 56367.0, 17989.0, 1237.0, 950.0, 815.0, 693.0, 626.0, 421.0, 218.0, 176.0, 119.0, 93.0, 32.0, 10.0, 
67.0, 348.0, 965.0, 610.0, 381.0, 499.0, 558.0, 592.0, 664.0, 1108.0, 15993.0, 56015.0, 18493.0, 1178.0, 853.0, 798.0, 678.0, 648.0, 402.0, 197.0, 142.0, 92.0, 71.0, 21.0, 3.0, 
70.0, 311.0, 1116.0, 667.0, 410.0, 544.0, 544.0, 596.0, 645.0, 1019.0, 16228.0, 55445.0, 18792.0, 1114.0, 848.0, 811.0, 699.0, 622.0, 383.0, 201.0, 133.0, 104.0, 52.0, 20.0, 2.0, 
41.0, 271.0, 1308.0, 710.0, 350.0, 499.0, 502.0, 651.0, 671.0, 936.0, 15506.0, 56753.0, 18281.0, 1206.0, 886.0, 937.0, 641.0, 536.0, 254.0, 151.0, 149.0, 78.0, 43.0, 12.0, 4.0, 
85.0, 408.0, 1340.0, 669.0, 424.0, 495.0, 436.0, 624.0, 750.0, 919.0, 14882.0, 56025.0, 19191.0, 1151.0, 916.0, 892.0, 746.0, 630.0, 327.0, 166.0, 146.0, 93.0, 45.0, 15.0, 1.0, 
106.0, 362.0, 1506.0, 710.0, 446.0, 442.0, 428.0, 589.0, 757.0, 923.0, 15068.0, 55124.0, 19760.0, 1161.0, 891.0, 937.0, 732.0, 640.0, 331.0, 179.0, 149.0, 86.0, 41.0, 7.0, 1.0, 
97.0, 343.0, 1387.0, 1010.0, 449.0, 478.0, 430.0, 592.0, 738.0, 935.0, 15110.0, 53321.0, 21249.0, 1252.0, 901.0, 911.0, 739.0, 678.0, 327.0, 154.0, 156.0, 78.0, 33.0, 5.0, 3.0, 
119.0, 342.0, 1589.0, 897.0, 430.0, 478.0, 408.0, 619.0, 752.0, 860.0, 14623.0, 52863.0, 22318.0, 1179.0, 852.0, 833.0, 746.0, 661.0, 378.0, 152.0, 159.0, 74.0, 33.0, 10.0, 1.0, 
98.0, 323.0, 1591.0, 958.0, 471.0, 521.0, 484.0, 602.0, 684.0, 868.0, 14256.0, 51322.0, 24066.0, 1211.0, 884.0, 882.0, 681.0, 681.0, 365.0, 150.0, 160.0, 74.0, 32.0, 8.0, 4.0, 
106.0, 398.0, 1612.0, 910.0, 474.0, 536.0, 516.0, 640.0, 639.0, 928.0, 14976.0, 49510.0, 24869.0, 1232.0, 898.0, 875.0, 703.0, 703.0, 408.0, 164.0, 152.0, 94.0, 24.0, 7.0, 2.0, 
103.0, 450.0, 1678.0, 980.0, 439.0, 524.0, 451.0, 641.0, 745.0, 901.0, 13777.0, 49172.0, 26079.0, 1350.0, 892.0, 842.0, 681.0, 757.0, 423.0, 202.0, 168.0, 75.0, 37.0, 7.0, 2.0, 
104.0, 500.0, 1688.0, 1042.0, 419.0, 486.0, 451.0, 629.0, 726.0, 859.0, 12945.0, 49205.0, 26781.0, 1451.0, 843.0, 803.0, 700.0, 759.0, 433.0, 223.0, 184.0, 96.0, 38.0, 9.0, 2.0, 
151.0, 492.0, 1912.0, 911.0, 441.0, 476.0, 439.0, 537.0, 760.0, 887.0, 13439.0, 47332.0, 27727.0, 1626.0, 862.0, 815.0, 708.0, 758.0, 472.0, 250.0, 196.0, 109.0, 58.0, 16.0, 2.0, 
166.0, 488.0, 1904.0, 961.0, 446.0, 465.0, 461.0, 597.0, 715.0, 910.0, 13940.0, 45942.0, 28464.0, 1657.0, 889.0, 854.0, 675.0, 734.0, 463.0, 252.0, 203.0, 130.0, 43.0, 14.0, 3.0, 
161.0, 523.0, 1867.0, 1000.0, 428.0, 530.0, 483.0, 566.0, 688.0, 986.0, 14458.0, 44474.0, 29302.0, 1812.0, 885.0, 815.0, 719.0, 707.0, 425.0, 215.0, 185.0, 94.0, 38.0, 10.0, 29.0, 
172.0, 584.0, 1816.0, 1033.0, 447.0, 476.0, 458.0, 571.0, 728.0, 1004.0, 14775.0, 43357.0, 30111.0, 1735.0, 896.0, 798.0, 699.0, 758.0, 398.0, 225.0, 199.0, 86.0, 37.0, 10.0, 51.0, 
159.0, 564.0, 1801.0, 1050.0, 414.0, 447.0, 447.0, 552.0, 779.0, 1034.0, 15202.0, 42155.0, 31188.0, 1598.0, 816.0, 779.0, 678.0, 739.0, 421.0, 219.0, 188.0, 99.0, 28.0, 17.0, 2.0, 
169.0, 591.0, 1741.0, 1010.0, 395.0, 457.0, 411.0, 571.0, 789.0, 1092.0, 15265.0, 42093.0, 31294.0, 1617.0, 849.0, 720.0, 641.0, 684.0, 425.0, 227.0, 181.0, 90.0, 52.0, 12.0, 0.0, 
119.0, 537.0, 1880.0, 906.0, 419.0, 496.0, 426.0, 565.0, 739.0, 1152.0, 15801.0, 42071.0, 30444.0, 1850.0, 910.0, 761.0, 637.0, 703.0, 371.0, 240.0, 209.0, 84.0, 46.0, 8.0, 26.0, 
151.0, 510.0, 1806.0, 887.0, 491.0, 494.0, 437.0, 598.0, 767.0, 988.0, 15468.0, 42050.0, 30803.0, 1817.0, 820.0, 794.0, 693.0, 775.0, 418.0, 243.0, 217.0, 101.0, 43.0, 5.0, 0.0, 
123.0, 493.0, 1657.0, 972.0, 532.0, 525.0, 439.0, 612.0, 731.0, 1031.0, 14773.0, 42549.0, 30569.0, 1927.0, 898.0, 843.0, 722.0, 779.0, 438.0, 280.0, 270.0, 132.0, 62.0, 16.0, 3.0, 
119.0, 463.0, 1512.0, 1008.0, 566.0, 569.0, 496.0, 604.0, 678.0, 990.0, 14183.0, 42806.0, 31029.0, 2030.0, 877.0, 842.0, 664.0, 761.0, 414.0, 256.0, 280.0, 138.0, 78.0, 11.0, 2.0, 
139.0, 437.0, 1348.0, 1089.0, 506.0, 541.0, 479.0, 636.0, 756.0, 1010.0, 13426.0, 42796.0, 32207.0, 2047.0, 859.0, 749.0, 610.0, 693.0, 376.0, 213.0, 238.0, 132.0, 64.0, 19.0, 6.0, 
109.0, 454.0, 1231.0, 1040.0, 488.0, 479.0, 502.0, 725.0, 901.0, 969.0, 12661.0, 43101.0, 32714.0, 2067.0, 800.0, 758.0, 598.0, 679.0, 384.0, 240.0, 243.0, 133.0, 71.0, 20.0, 9.0, 
80.0, 400.0, 1224.0, 1006.0, 466.0, 577.0, 451.0, 693.0, 969.0, 959.0, 12284.0, 42646.0, 33371.0, 2207.0, 852.0, 745.0, 619.0, 675.0, 419.0, 242.0, 214.0, 154.0, 72.0, 40.0, 11.0, 
49.0, 308.0, 766.0, 1340.0, 567.0, 614.0, 509.0, 707.0, 967.0, 1096.0, 12891.0, 41663.0, 33639.0, 2278.0, 824.0, 758.0, 584.0, 690.0, 388.0, 246.0, 196.0, 145.0, 106.0, 35.0, 10.0, 
39.0, 261.0, 732.0, 1286.0, 570.0, 608.0, 561.0, 781.0, 1033.0, 1105.0, 13298.0, 41319.0, 33170.0, 2308.0, 905.0, 827.0, 652.0, 738.0, 431.0, 246.0, 213.0, 147.0, 97.0, 38.0, 11.0, 
42.0, 230.0, 605.0, 1235.0, 583.0, 616.0, 623.0, 752.0, 1135.0, 1276.0, 13599.0, 40604.0, 33411.0, 2384.0, 961.0, 830.0, 656.0, 687.0, 418.0, 244.0, 215.0, 137.0, 95.0, 28.0, 10.0, 
35.0, 187.0, 621.0, 1110.0, 618.0, 656.0, 586.0, 818.0, 1070.0, 1347.0, 13916.0, 40292.0, 33284.0, 2413.0, 1006.0, 855.0, 653.0, 746.0, 428.0, 237.0, 226.0, 149.0, 74.0, 39.0, 10.0, 
37.0, 179.0, 479.0, 1111.0, 604.0, 657.0, 609.0, 796.0, 1037.0, 1306.0, 14432.0, 40136.0, 32864.0, 2576.0, 971.0, 912.0, 750.0, 743.0, 424.0, 258.0, 213.0, 145.0, 95.0, 30.0, 36.0, 
57.0, 201.0, 388.0, 1065.0, 649.0, 589.0, 659.0, 811.0, 1058.0, 1383.0, 14267.0, 40605.0, 32458.0, 2562.0, 1055.0, 965.0, 747.0, 744.0, 409.0, 221.0, 199.0, 132.0, 95.0, 39.0, 66.0, 
54.0, 188.0, 337.0, 1031.0, 699.0, 646.0, 570.0, 822.0, 1051.0, 1326.0, 14513.0, 40768.0, 32111.0, 2579.0, 1064.0, 912.0, 793.0, 793.0, 443.0, 207.0, 189.0, 111.0, 91.0, 59.0, 19.0, 
41.0, 158.0, 301.0, 1020.0, 747.0, 625.0, 600.0, 755.0, 1035.0, 1264.0, 14367.0, 40694.0, 32058.0, 2856.0, 1027.0, 1020.0, 829.0, 798.0, 435.0, 227.0, 187.0, 146.0, 110.0, 57.0, 19.0, 
26.0, 122.0, 278.0, 1059.0, 722.0, 604.0, 588.0, 745.0, 1025.0, 1286.0, 14547.0, 41440.0, 30793.0, 2985.0, 1189.0, 1197.0, 848.0, 735.0, 437.0, 251.0, 180.0, 139.0, 107.0, 57.0, 16.0, 
34.0, 112.0, 239.0, 1020.0, 788.0, 600.0, 564.0, 746.0, 1031.0, 1278.0, 13202.0, 42737.0, 30420.0, 3304.0, 1263.0, 1131.0, 841.0, 838.0, 441.0, 236.0, 208.0, 134.0, 120.0, 64.0, 73.0, 
35.0, 107.0, 231.0, 1084.0, 770.0, 629.0, 547.0, 799.0, 1011.0, 1446.0, 13883.0, 42038.0, 29912.0, 3464.0, 1413.0, 1111.0, 886.0, 781.0, 469.0, 233.0, 170.0, 145.0, 122.0, 62.0, 76.0, 
31.0, 93.0, 215.0, 962.0, 820.0, 667.0, 554.0, 832.0, 1150.0, 1248.0, 13756.0, 42089.0, 29793.0, 3359.0, 1551.0, 1199.0, 912.0, 831.0, 477.0, 276.0, 194.0, 134.0, 120.0, 73.0, 88.0, 
33.0, 80.0, 168.0, 939.0, 895.0, 678.0, 545.0, 850.0, 1164.0, 1286.0, 13809.0, 41571.0, 29968.0, 3360.0, 1574.0, 1324.0, 960.0, 823.0, 485.0, 277.0, 214.0, 154.0, 109.0, 74.0, 84.0, 
30.0, 81.0, 209.0, 941.0, 831.0, 694.0, 624.0, 856.0, 1101.0, 1344.0, 14253.0, 41597.0, 29156.0, 3490.0, 1584.0, 1355.0, 985.0, 841.0, 516.0, 268.0, 202.0, 162.0, 115.0, 96.0, 69.0, 
28.0, 89.0, 215.0, 899.0, 841.0, 691.0, 647.0, 830.0, 1086.0, 1423.0, 14637.0, 41270.0, 28959.0, 3454.0, 1612.0, 1346.0, 982.0, 921.0, 531.0, 262.0, 242.0, 152.0, 126.0, 85.0, 72.0, 
41.0, 85.0, 237.0, 909.0, 838.0, 650.0, 637.0, 902.0, 1110.0, 1445.0, 14759.0, 41119.0, 28691.0, 3546.0, 1624.0, 1350.0, 1036.0, 916.0, 536.0, 287.0, 215.0, 185.0, 139.0, 81.0, 38.0, 
44.0, 87.0, 253.0, 952.0, 777.0, 639.0, 696.0, 883.0, 1211.0, 1544.0, 15200.0, 40649.0, 28282.0, 3458.0, 1626.0, 1430.0, 1097.0, 982.0, 594.0, 314.0, 247.0, 160.0, 133.0, 89.0, 53.0, 
42.0, 87.0, 250.0, 893.0, 797.0, 701.0, 705.0, 967.0, 1271.0, 1582.0, 15198.0, 40660.0, 27683.0, 3626.0, 1730.0, 1482.0, 1089.0, 1021.0, 615.0, 333.0, 265.0, 157.0, 124.0, 80.0, 66.0, 
34.0, 103.0, 221.0, 886.0, 879.0, 749.0, 671.0, 1018.0, 1369.0, 1671.0, 16281.0, 40084.0, 26901.0, 3477.0, 1763.0, 1502.0, 1122.0, 1055.0, 602.0, 333.0, 251.0, 161.0, 149.0, 65.0, 101.0, 
49.0, 85.0, 240.0, 923.0, 906.0, 790.0, 732.0, 1140.0, 1337.0, 1621.0, 16699.0, 39464.0, 26838.0, 3509.0, 1814.0, 1447.0, 1113.0, 1027.0, 607.0, 370.0, 245.0, 158.0, 148.0, 82.0, 128.0, 
54.0, 86.0, 252.0, 927.0, 934.0, 798.0, 748.0, 1236.0, 1396.0, 1781.0, 17349.0, 39004.0, 26227.0, 3473.0, 1852.0, 1490.0, 1089.0, 1045.0, 645.0, 332.0, 248.0, 146.0, 127.0, 94.0, 139.0, 
55.0, 80.0, 272.0, 918.0, 930.0, 830.0, 844.0, 1290.0, 1384.0, 1885.0, 17552.0, 39278.0, 25416.0, 3432.0, 1856.0, 1486.0, 1072.0, 1100.0, 638.0, 368.0, 252.0, 165.0, 149.0, 83.0, 161.0, 
54.0, 104.0, 258.0, 953.0, 1022.0, 800.0, 855.0, 1334.0, 1434.0, 2007.0, 17913.0, 39321.0, 24742.0, 3358.0, 1875.0, 1455.0, 1055.0, 1064.0, 683.0, 353.0, 270.0, 178.0, 148.0, 95.0, 237.0, 
40.0, 50.0, 236.0, 970.0, 964.0, 838.0, 858.0, 1461.0, 1472.0, 1919.0, 19090.0, 38848.0, 24685.0, 3051.0, 1825.0, 1524.0, 1179.0, 922.0, 552.0, 290.0, 235.0, 144.0, 132.0, 70.0, 21.0, 
44.0, 83.0, 297.0, 973.0, 978.0, 883.0, 929.0, 1446.0, 1577.0, 2127.0, 19544.0, 38888.0, 23451.0, 3134.0, 1742.0, 1432.0, 1112.0, 1058.0, 621.0, 358.0, 246.0, 168.0, 145.0, 111.0, 53.0, 
49.0, 89.0, 300.0, 1020.0, 1006.0, 906.0, 982.0, 1482.0, 1629.0, 2100.0, 20600.0, 37593.0, 23120.0, 3275.0, 1816.0, 1460.0, 1164.0, 1032.0, 650.0, 373.0, 273.0, 163.0, 155.0, 90.0, 145.0, 
57.0, 99.0, 336.0, 1010.0, 1068.0, 931.0, 983.0, 1517.0, 1640.0, 2270.0, 21301.0, 37221.0, 22306.0, 3301.0, 1804.0, 1478.0, 1227.0, 1047.0, 649.0, 390.0, 284.0, 173.0, 134.0, 101.0, 97.0, 
57.0, 112.0, 358.0, 984.0, 1091.0, 1000.0, 1076.0, 1460.0, 1664.0, 2229.0, 22000.0, 36408.0, 22020.0, 3431.0, 1876.0, 1504.0, 1136.0, 1116.0, 685.0, 386.0, 291.0, 178.0, 152.0, 103.0, 179.0, 
49.0, 134.0, 344.0, 1009.0, 1090.0, 1077.0, 1123.0, 1459.0, 1759.0, 2245.0, 22905.0, 35628.0, 21402.0, 3544.0, 1875.0, 1511.0, 1177.0, 1096.0, 733.0, 409.0, 302.0, 172.0, 174.0, 110.0, 169.0, 
56.0, 124.0, 345.0, 1005.0, 1114.0, 1174.0, 1159.0, 1506.0, 1762.0, 2434.0, 23568.0, 35065.0, 20763.0, 3517.0, 1956.0, 1526.0, 1191.0, 1126.0, 730.0, 423.0, 302.0, 184.0, 181.0, 120.0, 237.0, 
55.0, 134.0, 347.0, 977.0, 1128.0, 1248.0, 1200.0, 1533.0, 1765.0, 2589.0, 23943.0, 34707.0, 20333.0, 3573.0, 1933.0, 1598.0, 1165.0, 1125.0, 782.0, 405.0, 286.0, 200.0, 183.0, 126.0, 233.0, 
53.0, 113.0, 337.0, 1019.0, 1063.0, 1295.0, 1160.0, 1616.0, 1723.0, 2741.0, 24618.0, 34125.0, 19970.0, 3657.0, 1962.0, 1569.0, 1210.0, 1110.0, 776.0, 419.0, 300.0, 195.0, 176.0, 122.0, 143.0, 
56.0, 109.0, 370.0, 978.0, 1116.0, 1315.0, 1223.0, 1670.0, 1842.0, 2665.0, 25261.0, 33937.0, 19231.0, 3669.0, 1939.0, 1581.0, 1235.0, 1102.0, 795.0, 454.0, 291.0, 193.0, 172.0, 121.0, 147.0, 
68.0, 104.0, 335.0, 994.0, 1169.0, 1397.0, 1255.0, 1716.0, 1880.0, 2742.0, 25856.0, 33518.0, 18690.0, 3723.0, 1922.0, 1563.0, 1215.0, 1142.0, 797.0, 435.0, 320.0, 201.0, 187.0, 100.0, 95.0, 
67.0, 102.0, 336.0, 1048.0, 1230.0, 1542.0, 1305.0, 1669.0, 1869.0, 2705.0, 26571.0, 33255.0, 18010.0, 3706.0, 1930.0, 1603.0, 1227.0, 1122.0, 771.0, 434.0, 307.0, 208.0, 187.0, 139.0, 33.0, 
66.0, 115.0, 331.0, 1040.0, 1341.0, 1597.0, 1359.0, 1748.0, 1835.0, 2736.0, 27083.0, 32791.0, 17522.0, 3676.0, 1961.0, 1677.0, 1222.0, 1101.0, 816.0, 474.0, 330.0, 209.0, 185.0, 115.0, 118.0, 
68.0, 124.0, 303.0, 1065.0, 1337.0, 1717.0, 1411.0, 1801.0, 1949.0, 2674.0, 27840.0, 32229.0, 17045.0, 3657.0, 1933.0, 1727.0, 1158.0, 1138.0, 812.0, 516.0, 322.0, 215.0, 190.0, 107.0, 38.0, 
